id,50,10,5,2,1,sentence
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,126,126,92,47,29,95
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,203,203,171,123,93,135
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,23,23,15,4,2,19
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,72,72,51,26,15,31
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,23,23,14,9,8,11
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,21,21,14,5,3,11
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,102,102,53,28,14,34
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,41,41,34,24,15,12
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,282,282,205,122,70,135
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,123,123,95,54,35,64
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,21,21,14,5,3,11
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,49,49,39,21,14,36
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,22,22,11,6,3,2
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,181,181,125,60,28,85
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,14,14,11,7,5,4
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,338,338,205,101,56,130
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,81,81,43,22,10,31
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,70,70,50,33,20,36
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,52,52,29,13,10,18
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,80,80,45,20,13,27
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,11,11,5,2,0,2
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,18,18,9,5,2,10
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,12,12,7,0,0,6
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,35,35,28,15,7,31
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,87,87,61,28,15,58
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,7,7,5,0,0,3
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,136,136,111,72,49,94
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,70,70,52,22,12,50
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,14,14,11,7,3,6
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,108,108,84,52,40,71
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,33,33,20,13,5,24
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,130,130,94,49,31,76
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,48,48,35,20,11,33
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,10,10,6,3,2,5
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,118,118,70,33,28,60
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,67,67,44,21,12,26
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,272,272,185,99,54,149
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,83,83,66,29,21,44
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,9,9,5,3,2,4
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,93,93,74,44,30,79
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,22,22,14,9,3,8
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,2,2,1,1,1,2
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,1,1
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,248,248,159,79,37,133
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,4,4,1,1,1,2
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,359,359,195,77,35,165
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,99,99,59,25,22,52
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,87,87,54,26,13,51
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,2,2,1,0,0,2
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,2,2,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,97,97,66,39,21,60
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,117,117,82,49,26,68
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,7,7,3,1,1,4
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,13,13,6,3,1,9
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,26,26,13,7,5,9
G1_Rujia_12_xin-xu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,8,8,6,2,1,4
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,26,26,19,10,4,24
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,6,6,4,2,1,4
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,64,64,46,28,20,42
G1_Rujia_12_xin-xu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,22,22,16,8,4,21
G1_Rujia_12_xin-xu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,22,22,17,11,4,9
G1_Rujia_12_xin-xu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,57,57,40,24,16,38
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,12,12,9,5,1,12
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,115,115,84,43,20,58
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,42,42,32,24,17,34
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,9,9,6,1,1,5
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,88,88,57,43,27,58
G1_Rujia_12_xin-xu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,49,49,38,15,6,34
G1_Rujia_12_xin-xu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,124,124,104,60,36,81
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,32,32,26,11,7,23
G1_Rujia_12_xin-xu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,8,8,5,1,1,5
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,21,21,16,14,6,13
G1_Rujia_12_xin-xu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,7,7,6,5,4,5
G1_Rujia_12_xin-xu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,107,107,70,39,26,60
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,2,2,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,200,200,120,49,24,109
G1_Rujia_12_xin-xu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,82,82,52,38,22,53
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,29,29,19,10,6,18
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,84,84,52,24,15,42
G1_Rujia_12_xin-xu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,105,105,63,30,18,50
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,7,7,7,0,0,3
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,14,14,9,4,2,6
G1_Rujia_12_xin-xu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,9,9,5,3,0,5
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,5,5,4,1,0,5
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,18,18,7,3,2,14
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,65,65,57,31,18,42
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,16,16,7,3,2,12
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,60,60,52,30,18,37
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,12,12,6,3,1,10
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,13,13,10,7,3,8
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,10,10,7,5,4,7
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,13,13,12,9,3,8
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,40,40,26,13,7,18
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,11,11,10,6,2,6
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,63,63,47,25,16,31
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,25,25,21,12,10,14
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,12,12,11,8,3,7
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,13,13,10,9,7,10
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,4,1,0,3
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,1
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,1
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,30,30,22,11,9,10
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,6,6,6,3,2,3
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,81,81,51,22,7,35
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,35,35,24,12,6,15
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,3,3,3,0,0,3
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,15,15,13,7,4,8
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,5,5,4,1,0,4
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,9,9,5,3,1,4
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,16,16,10,7,1,7
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,2,2,1,2
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,4,4,3,0,0,3
G1_Rujia_13_yangzi-fayan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,2,2,2,1,0,2
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,3,3,2,1,1,2
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,10,10,6,3,1,8
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,17,17,13,7,7,14
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,7,7,4,3,1,6
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,5,5,4,3,0,3
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,14,14,11,5,5,12
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,16,16,9,4,1,13
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,28,28,21,12,8,13
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,9,9,7,4,2,8
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,4,4,1,1,0,2
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,25,25,15,7,2,16
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,14,14,10,5,2,9
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,37,37,33,13,8,27
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,5,5,3,2,0,4
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,2,2,0,0,0,1
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,9,9,9,7,4,9
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,10,10,5,4,1,8
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,2,2,2,1,0,1
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,23,23,16,11,6,13
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,7,7,6,5,2,6
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,71,71,45,14,1,40
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,18,18,12,6,1,11
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,5,5,4,2,0,4
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,14,14,4,1,0,3
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,20,20,10,2,1,6
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,5,5,1,1,1,4
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,13,13,9,4,1,11
G1_Rujia_14_zhong-lun_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,7,7,3,1,1,4
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,17,17,12,6,4,9
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,64,64,47,23,10,42
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,8,8,6,3,1,6
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,144,144,121,90,55,87
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,62,62,46,22,10,40
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,6,6,5,4,3,3
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,129,129,109,80,50,80
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,53,53,37,15,5,45
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,56,56,44,27,11,26
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,53,53,41,29,19,29
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,13,13,5,1,1,6
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,133,133,81,31,15,62
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,30,30,19,10,5,11
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,169,169,134,73,44,87
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,65,65,40,26,13,32
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,12,12,4,1,1,5
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,80,80,69,49,40,61
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,20,20,13,5,3,10
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,1
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,144,144,95,47,24,69
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,20,20,19,10,7,15
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,214,214,114,42,17,101
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,113,113,67,26,12,52
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,60,60,38,18,8,33
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1,1,1,1,0,1
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,31,31,20,8,2,9
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,52,52,34,16,7,19
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,12,12,8,4,2,11
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,26,26,18,4,2,20
G1_Rujia_15_kongzi-jiayu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,10,10,6,4,3,2
G1_Rujia_16_qian-fu-lun_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,16,16,12,4,2,12
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,61,61,42,11,6,37
