id,50,10,5,2,1,sentence
G1_Rujia_06_shuo-yuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,14,14,7,5,3,13
G1_Rujia_06_shuo-yuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,54,54,26,9,6,40
G1_Rujia_06_shuo-yuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_06_shuo-yuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,18,18,12,5,3,17
G1_Rujia_06_shuo-yuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,7,7,3,1,0,6
G1_Rujia_06_shuo-yuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_06_shuo-yuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,15,15,11,6,2,11
G1_Rujia_06_shuo-yuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,103,103,54,24,14,80
G1_Rujia_06_shuo-yuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,140,140,81,34,20,107
G1_Rujia_06_shuo-yuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,253,253,151,46,13,209
G1_Rujia_06_shuo-yuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,4,4,2,0,0,3
G1_Rujia_06_shuo-yuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_06_shuo-yuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_06_shuo-yuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,55,55,39,20,11,45
G1_Rujia_06_shuo-yuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,53,53,26,10,2,46
G1_Rujia_06_shuo-yuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,155,155,94,39,23,118
G1_Rujia_06_shuo-yuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,50,50,30,12,5,36
G1_Rujia_06_shuo-yuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,3,3,2,1,1,2
G1_Rujia_06_shuo-yuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_06_shuo-yuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,69,69,33,6,3,53
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,202,202,110,29,6,149
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,40,40,25,11,5,32
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,3,3,1,0,0,1
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,17,17,5,2,1,10
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,383,383,182,74,26,256
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,17,17,9,4,4,9
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,3,3,1,1,1,1
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,209,209,112,30,7,148
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,109,109,60,15,3,76
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,153,153,85,55,40,88
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,131,131,80,36,20,93
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,20,20,12,5,4,9
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,83,83,60,26,14,48
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,22,22,12,8,2,16
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,41,41,22,9,3,26
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,33,33,20,5,1,26
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,6,6,3,0,0,6
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,2,2,2,1,1,1
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,18,18,13,5,0,13
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,159,159,97,58,39,90
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,388,388,266,137,54,262
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,455,455,265,108,41,266
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,4,4,3,3,1,2
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,138,138,87,44,25,87
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,68,68,41,9,4,43
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,419,419,285,146,67,275
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,45,45,23,13,6,34
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,2,1,0,2
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_07_chun-qiu-fan-lu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,110,110,66,30,10,72
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,70,70,33,13,5,58
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,20,20,9,6,4,20
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,3,3,0,0,0,2
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,7,7,2,1,1,4
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,126,126,64,18,6,97
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,5,5,3,2,1,5
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,0,0,0,2
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,69,69,34,13,5,56
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,87,87,50,13,6,67
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,2,1,0,4
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1,1,0,0,0,0
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,80,80,37,23,13,61
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,37,37,16,9,6,31
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,5,5,3,2,1,5
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,31,31,19,10,9,29
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,8,8,7,3,1,5
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,49,49,25,15,7,37
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,8,8,6,1,0,5
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,3,3,1,0,0,3
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,2,2,2,1,1,1
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,7,7,5,2,2,4
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,90,90,44,27,14,63
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,91,91,52,24,16,63
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,145,145,88,27,10,101
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,4,2,1,2
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,34,34,16,10,6,28
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,40,40,23,10,3,32
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,101,101,62,32,20,67
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,17,17,12,2,1,9
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,1,0,0,2
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_08_han-shi-wai-zhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,46,46,22,6,2,30
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,32,32,16,5,4,25
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,43,43,24,11,6,33
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,4,4,3,3,2,4
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,20,20,8,2,1,10
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,143,143,69,25,10,121
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,7,7,3,0,0,5
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,4,4,3,0,0,4
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,30,30,13,2,2,21
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,106,106,55,19,5,83
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,7,7,3,0,0,5
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,49,49,27,9,5,37
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,60,60,34,15,9,43
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,7,7,3,0,0,5
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,21,21,15,6,6,17
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,4,4,2,2,1,4
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,34,34,19,6,2,24
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,5,5,2,1,0,4
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,3,3,2,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,6,6,3,2,1,3
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,63,63,33,9,4,45
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,105,105,74,36,21,88
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,177,177,95,36,16,133
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,12,12,7,1,1,8
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,62,62,40,18,9,43
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,19,19,8,2,2,11
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,108,108,75,37,23,91
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,32,32,18,7,1,23
G1_Rujia_09_da-dai-li-ji_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_09_da-dai-li-ji_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,56,56,38,11,6,47
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,44,44,27,9,3,30
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,47,47,30,14,10,37
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,23,23,13,6,5,14
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,188,188,92,35,17,134
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,10,10,6,4,2,6
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,45,45,28,11,4,30
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,123,123,61,17,7,84
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,7,7,5,3,1,5
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,46,46,28,13,8,30
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,118,118,77,32,23,93
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,10,10,8,4,2,6
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,38,38,22,11,7,31
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,12,12,3,2,0,9
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,22,22,12,6,3,12
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,7,7,7,4,2,4
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,9,9,4,0,0,7
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,17,17,14,4,1,4
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,57,57,35,21,13,33
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,202,202,140,63,36,145
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,238,238,142,55,26,148
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,9,9,9,6,4,3
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,119,119,81,38,29,86
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,33,33,21,9,4,20
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,219,219,155,62,39,149
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,21,21,14,4,0,18
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,111,111,77,25,8,80
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,90,90,46,18,9,66
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,54,54,28,11,5,41
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,13,13,5,0,0,6
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,46,46,17,3,0,28
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,178,178,66,20,5,131
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,8,8,3,0,0,5
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,1
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,78,78,43,18,10,60
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,157,157,56,15,3,113
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,6,6,1,0,0,3
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1,1,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,55,55,35,7,5,42
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,75,75,43,19,9,53
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,7,7,2,0,0,3
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,77,77,52,29,16,67
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,5,5,2,2,1,5
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,45,45,32,7,4,35
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,2,2,2,0,0,2
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,1
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,16,16,7,4,1,8
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,1,1
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,33,33,23,11,2,30
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,71,71,46,11,6,50
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,94,94,62,17,11,68
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,233,233,116,36,11,159
G1_Rujia_11_xin-shu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,14,14,9,4,3,8
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,67,67,43,21,9,45
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,69,69,48,22,11,54
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,132,132,90,33,15,98
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,27,27,18,11,5,20
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,71,71,44,14,8,47
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,74,74,34,16,7,57
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,17,17,10,7,4,17
G1_Rujia_12_xin-xu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,15,15,5,4,0,9
G1_Rujia_12_xin-xu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,43,43,26,6,0,35
G1_Rujia_12_xin-xu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,91,91,46,16,7,71
